ID,LONG_AXIS,PIXEL_SCALE,ROUNDNESS,SHORT_AXIS,SURFACE,VOLUME
11003,3.2931748,9.0420000,0.58701685,1.9331491,20.000000,38.662981
11004,2.5537433,9.0420000,0.87855336,2.2435998,18.000000,40.384796
11005,2.0069324,9.0420000,0.94834394,1.9032622,12.000000,22.839146
11006,2.2810359,9.0420000,0.97882680,2.2327391,16.000000,35.723826
11007,4.4955527,9.0420000,0.64575503,2.9030258,41.000000,119.02406
11008,2.5495098,9.0420000,0.97941503,2.4970282,20.000000,49.940564
11009,2.7041635,9.0420000,0.87059114,2.3542208,20.000000,47.084415
11010,4.0134758,9.0420000,0.51378589,2.0620672,26.000000,53.613748
11011,3.2068599,9.0420000,0.83570675,2.6799945,27.000000,72.359851
11012,2.8894937,9.0420000,0.83874379,2.4235449,22.000000,53.317987
11013,2.2360680,9.0420000,0.95492966,2.1352876,15.000000,32.029314
11014,2.7803064,9.0420000,0.70002528,1.9462848,17.000000,33.086841
11015,2.1969174,9.0420000,0.72546311,1.5937826,11.000000,17.531608
11016,2.4239545,9.0420000,0.81262925,1.9697763,15.000000,29.546645
11017,4.1128966,9.0420000,0.65860131,2.7087591,35.000000,94.806568
11018,4.1367963,9.0420000,0.72541489,3.0008936,39.000000,117.03485
11019,2.8621670,9.0420000,0.97140468,2.7803224,25.000000,69.508061
11020,2.7553032,9.0420000,0.71278782,1.9639465,17.000000,33.387091
11021,4.1410094,9.0420000,0.77962719,3.2284436,42.000000,135.59463
11022,2.0454030,9.0420000,1.0651736,2.1787092,14.000000,30.501929
11023,4.5342490,9.0420000,0.55736784,2.5272445,36.000000,90.980803
11024,3.1357468,9.0420000,0.90641310,2.8422820,28.000000,79.583896
11025,4.8966124,9.0420000,0.76999279,3.7703563,58.000000,218.68066
11026,1.6983220,9.0420000,1.2139555,2.0616872,11.000000,22.678560
11027,4.6842151,9.0420000,0.66732023,3.1258715,46.000000,143.79009
11028,2.4216246,9.0420000,1.0313120,2.4974506,19.000000,47.451561
11029,2.8022313,9.0420000,0.81072241,2.2718317,20.000000,45.436634
11030,2.8624765,9.0420000,0.66041236,1.8904149,17.000000,32.137053
11031,4.8199504,9.0420000,0.60286167,2.9057633,44.000000,127.85359
11032,2.8408295,9.0420000,0.63107323,1.7927715,16.000000,28.684344
11033,3.1881127,9.0420000,0.50107506,1.5974837,16.000000,25.559740
11034,5.2940400,9.0420000,0.49972188,2.6455476,44.000000,116.40410
11035,4.7511460,9.0420000,0.38073004,1.8089040,27.000000,48.840408
11036,5.8636559,9.0420000,0.61102236,3.5828249,66.000000,236.46644
11037,2.6981064,9.0420000,0.83077911,2.2415305,19.000000,42.589079
11038,2.6627576,9.0420000,1.0774525,2.8689947,24.000000,68.855872
11039,2.1682686,9.0420000,0.81246600,1.7616446,12.000000,21.139735
11040,2.2360680,9.0420000,0.82760570,1.8505826,13.000000,24.057574
11041,2.3260468,9.0420000,1.0589750,2.4632255,18.000000,44.338060
11042,2.7498597,9.0420000,0.75770745,2.0835892,18.000000,37.504605
11043,2.2944417,9.0420000,0.66510276,1.5260395,11.000000,16.786435
11044,3.9781258,9.0420000,0.76432260,3.0405714,38.000000,115.54171
11045,3.3683729,9.0420000,0.64526431,2.1734908,23.000000,49.990288
11046,4.8198447,9.0420000,0.65769612,3.1699931,48.000000,152.15967
11047,1.4142136,9.0420000,1.4323945,2.0257117,9.0000000,18.231405
11048,3.4543882,9.0420000,0.98698278,3.4094216,37.000000,126.14860
11049,2.4948927,9.0420000,0.71593633,1.7861844,14.000000,25.006581
11050,1.9878101,9.0420000,0.96667748,1.9215712,12.000000,23.058855
11051,2.1213203,9.0420000,0.99029742,2.1007381,14.000000,29.410333
11052,2.1213203,9.0420000,0.99029742,2.1007381,14.000000,29.410333
11053,2.3260468,9.0420000,1.0589750,2.4632255,18.000000,44.338060
11054,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
11055,2.8284271,9.0420000,0.67640851,1.9131722,17.000000,32.523927
11056,2.3402057,9.0420000,0.92995527,2.1762866,16.000000,34.820585
11057,2.3795424,9.0420000,0.84324636,2.0065405,15.000000,30.098108
11058,3.7339400,9.0420000,0.59359306,2.2164408,26.000000,57.627462
11059,2.3402057,9.0420000,0.92995527,2.1762866,16.000000,34.820585
11060,2.3795424,9.0420000,0.84324636,2.0065405,15.000000,30.098108
11061,4.9900871,9.0420000,0.48575521,2.4239608,38.000000,92.110511
11062,2.6437888,9.0420000,0.77418637,2.0467853,17.000000,34.795350
11063,3.4066928,9.0420000,0.82282115,2.8030989,30.000000,84.092966
11064,2.7190719,9.0420000,0.81801705,2.2242471,19.000000,42.260696
11065,3.1049356,9.0420000,0.52828091,1.6402782,16.000000,26.244451
11066,4.5619942,9.0420000,0.64237696,2.9305200,42.000000,123.08184
11067,2.3858558,9.0420000,0.72695096,1.7344001,13.000000,22.547202
11068,3.1669408,9.0420000,0.76169567,2.4122451,24.000000,57.893882
11069,4.1931762,9.0420000,0.56121026,2.3532535,31.000000,72.950858
11070,3.3026311,9.0420000,0.67120908,2.2167560,23.000000,50.985388
11071,4.0070799,9.0420000,0.41630672,1.6681743,21.000000,35.031660
11072,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
11073,4.0466744,9.0420000,0.64145698,2.5957676,33.000000,85.660330
11074,2.7170336,9.0420000,0.81924484,2.2259158,19.000000,42.292399
11075,1.9756167,9.0420000,1.1417547,2.2556696,14.000000,31.579374
11076,2.5837533,9.0420000,0.76290070,1.9711472,16.000000,31.538355
11077,3.2771717,9.0420000,0.91878402,3.0110130,31.000000,93.341402
11078,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
11079,3.0051858,9.0420000,0.59917872,1.8006434,17.000000,30.610938
11080,5.3665955,9.0420000,0.53051008,2.8470330,48.000000,136.65758
11081,4.4771849,9.0420000,0.46050895,2.0617837,29.000000,59.791727
11082,3.7622229,9.0420000,0.40479356,1.5229236,18.000000,27.412625
11083,4.1164305,9.0420000,0.37569771,1.5465335,20.000000,30.930670
11084,2.1260292,9.0420000,1.0563381,2.2458056,15.000000,33.687085
11085,1.9756167,9.0420000,1.1417547,2.2556696,14.000000,31.579374
11086,1.8582586,9.0420000,0.73744191,1.3703578,8.0000000,10.962862
11087,3.0045546,9.0420000,1.0225579,3.0723311,29.000000,89.097603
11088,4.2413674,9.0420000,0.63700206,2.7017598,36.000000,97.263352
11089,2.1856028,9.0420000,0.73299387,1.6020334,11.000000,17.622368
11090,4.5111630,9.0420000,0.40667402,1.8345728,26.000000,47.698893
11091,2.7575130,9.0420000,0.79536886,2.1932400,19.000000,41.671560
11092,2.4890385,9.0420000,0.82206639,2.0461549,16.000000,32.738478
11093,1.5452363,9.0420000,0.93316488,1.4419602,7.0000000,10.093721
11094,2.2360680,9.0420000,0.82760570,1.8505826,13.000000,24.057574
11095,1.7000000,9.0420000,1.1014183,1.8724111,10.000000,18.724111
11096,2.1784311,9.0420000,0.87197858,1.8995453,13.000000,24.694088
11097,2.7742172,9.0420000,0.90989629,2.5242499,22.000000,55.533498
11098,2.1343747,9.0420000,0.83847482,1.7896195,12.000000,21.475434
11099,2.5892241,9.0420000,0.66472019,1.7211096,14.000000,24.095534
11100,2.5000000,9.0420000,0.71301415,1.7825354,14.000000,24.955495
11101,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
11102,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
11103,1.9581419,9.0420000,1.0792081,2.1132425,13.000000,27.472152
11104,4.4462921,9.0420000,0.53133459,2.3624688,33.000000,77.961470
11105,3.0330588,9.0420000,0.65741870,1.9939896,19.000000,37.885803
11106,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
11107,3.6343507,9.0420000,0.65066918,2.3647600,27.000000,63.848519
11108,1.6703663,9.0420000,1.0267607,1.7150664,9.0000000,15.435597
11109,2.2472205,9.0420000,0.63031661,1.4164604,10.000000,14.164604
11110,8.1591122,9.0420000,0.57378021,4.6815371,120.00000,561.78445
11111,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
11112,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
11113,4.5786550,9.0420000,0.53142543,2.4332137,35.000000,85.162479
11114,1.8892973,9.0420000,1.0701157,2.0217668,12.000000,24.261202
11115,2.8636364,9.0420000,0.85395910,2.4454283,22.000000,53.799423
11116,2.3076923,9.0420000,0.77702980,1.7931457,13.000000,23.310894
11117,2.1682686,9.0420000,0.81246600,1.7616446,12.000000,21.139735
11118,3.0421781,9.0420000,0.65348324,1.9880124,19.000000,37.772236
11119,1.6703663,9.0420000,1.0267607,1.7150664,9.0000000,15.435597
11120,2.7901613,9.0420000,0.81775179,2.2816594,20.000000,45.633188
11121,2.0069324,9.0420000,0.94834394,1.9032622,12.000000,22.839146
11122,2.3076923,9.0420000,0.77702980,1.7931457,13.000000,23.310894
11123,1.4142136,9.0420000,1.4323945,2.0257117,9.0000000,18.231405
11124,2.0987993,9.0420000,0.79487891,1.6682913,11.000000,18.351205
11125,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
11126,2.4854607,9.0420000,0.66985328,1.6648940,13.000000,21.643622
11127,1.9436506,9.0420000,0.75832649,1.4739218,9.0000000,13.265296
11128,1.7365555,9.0420000,0.84442830,1.4663966,8.0000000,11.731173
11129,1.4142136,9.0420000,1.4323945,2.0257117,9.0000000,18.231405
11130,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
11131,1.3437096,9.0420000,1.0577682,1.4213334,6.0000000,8.5280002
11132,2.8598973,9.0420000,0.70052198,2.0034209,18.000000,36.061576
11133,2.5364687,9.0420000,0.69265847,1.7569065,14.000000,24.596691
11134,2.5647179,9.0420000,0.72587559,1.8616661,15.000000,27.924991
11135,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
11136,2.9238250,9.0420000,0.78192781,2.2862201,21.000000,48.010622
11137,4.8506236,9.0420000,0.48703198,2.3624088,36.000000,85.046717
11138,2.2929920,9.0420000,0.96864583,2.2210972,16.000000,35.537555
11139,3.5689277,9.0420000,0.69973349,2.4972982,28.000000,69.924350
11140,1.7261494,9.0420000,0.74781021,1.2908322,7.0000000,9.0358252
11141,2.9461419,9.0420000,0.80679925,2.3769451,22.000000,52.292792
11142,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
11143,1.8000000,9.0420000,0.98243792,1.7683883,10.000000,17.683883
11144,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
11145,2.1893808,9.0420000,0.73046631,1.5992689,11.000000,17.591958
11146,2.7292819,9.0420000,0.89737225,2.4491818,21.000000,51.432819
11147,2.3485220,9.0420000,0.86566951,2.0330439,15.000000,30.495658
11148,2.2360680,9.0420000,0.82760570,1.8505826,13.000000,24.057574
11149,2.0987993,9.0420000,0.79487891,1.6682913,11.000000,18.351205
11150,2.5789315,9.0420000,0.62217689,1.6045516,13.000000,20.859170
11151,1.6703663,9.0420000,1.0267607,1.7150664,9.0000000,15.435597
11152,4.5329013,9.0420000,0.43376613,1.9662190,28.000000,55.054133
11153,1.6703663,9.0420000,1.0267607,1.7150664,9.0000000,15.435597
11154,1.8027756,9.0420000,1.1752980,2.1187987,12.000000,25.425584
11155,1.8000000,9.0420000,0.98243792,1.7683883,10.000000,17.683883
11156,2.5888650,9.0420000,0.71239779,1.8443017,15.000000,27.664526
11157,2.0615528,9.0420000,0.74896444,1.5440297,10.000000,15.440297
11158,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
11159,2.4186773,9.0420000,0.54411946,1.3160494,10.000000,13.160494
11160,1.7000000,9.0420000,1.1014183,1.8724111,10.000000,18.724111
11161,2.9926040,9.0420000,0.67531318,2.0209449,19.000000,38.397953
11162,3.3779422,9.0420000,0.50213234,1.6961740,18.000000,30.531133
11163,2.3821714,9.0420000,0.95357102,2.2715696,17.000000,38.616683
11164,2.9402486,9.0420000,0.66275732,1.9486713,18.000000,35.076083
11165,2.2142217,9.0420000,0.77909275,1.7250841,12.000000,20.701009
11166,2.6036370,9.0420000,1.0330276,2.6896290,22.000000,59.171837
11167,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
11168,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
11169,1.6763055,9.0420000,1.1327754,1.8988776,10.000000,18.988776
11170,1.6703663,9.0420000,1.0267607,1.7150664,9.0000000,15.435597
11171,2.4478022,9.0420000,0.58437305,1.4304296,11.000000,15.734726
11172,3.4456887,9.0420000,0.77749222,2.6789961,29.000000,77.690888
11173,2.5334497,9.0420000,0.69431028,1.7590002,14.000000,24.626002
11174,2.8969450,9.0420000,0.79650577,2.3074334,21.000000,48.456101
11175,1.7249083,9.0420000,0.96285439,1.6608355,9.0000000,14.947520
11176,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
11177,4.0569919,9.0420000,0.54150175,2.1968683,28.000000,61.512311
11178,3.4002542,9.0420000,0.49556414,1.6850440,18.000000,30.330792
11179,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
11180,2.9653672,9.0420000,0.86876917,2.5762196,24.000000,61.829271
11181,1.7249083,9.0420000,0.96285439,1.6608355,9.0000000,14.947520
11182,2.4169892,9.0420000,0.76283173,1.8437560,14.000000,25.812585
11183,2.8224191,9.0420000,0.71924961,2.0300238,18.000000,36.540429
11184,3.2744805,9.0420000,0.71248638,2.3330227,24.000000,55.992545
11185,2.8853076,9.0420000,0.76470844,2.2064191,20.000000,44.128381
11186,2.1552193,9.0420000,0.89086219,1.9200034,13.000000,24.960045
11187,2.9632738,9.0420000,0.79749733,2.3632030,22.000000,51.990465
11188,1.8921540,9.0420000,0.80016520,1.5140358,9.0000000,13.626322
11189,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
11190,1.1785113,9.0420000,1.3750987,1.6205694,6.0000000,9.7234162
11191,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
11192,1.9436506,9.0420000,0.75832649,1.4739218,9.0000000,13.265296
11193,1.9565595,9.0420000,0.66520270,1.3015087,8.0000000,10.412069
11194,2.5275343,9.0420000,0.54808597,1.3853061,11.000000,15.238367
11195,2.0427529,9.0420000,0.68653227,1.4024158,9.0000000,12.621742
11196,1.8223577,9.0420000,0.86263162,1.5720234,9.0000000,14.148211
11197,1.9756167,9.0420000,1.1417547,2.2556696,14.000000,31.579374
11198,1.9756167,9.0420000,1.1417547,2.2556696,14.000000,31.579374
11199,2.1682686,9.0420000,0.81246600,1.7616446,12.000000,21.139735
11200,1.7000000,9.0420000,1.1014183,1.8724111,10.000000,18.724111
11201,2.3485220,9.0420000,0.86566951,2.0330439,15.000000,30.495658
11202,1.8392162,9.0420000,0.84689017,1.5576141,9.0000000,14.018527
11203,3.1565359,9.0420000,0.67088481,2.1176720,21.000000,44.471112
11204,1.9436506,9.0420000,0.75832649,1.4739218,9.0000000,13.265296
11205,7.3925555,9.0420000,0.26210388,1.9376175,45.000000,87.192788
11206,2.7733752,9.0420000,0.86906482,2.4102428,21.000000,50.615099
11207,1.9455395,9.0420000,0.92504467,1.7997109,11.000000,19.796820
11208,1.9565595,9.0420000,0.66520270,1.3015087,8.0000000,10.412069
11209,3.1932343,9.0420000,0.81163710,2.5917475,26.000000,67.385434
11210,2.7575130,9.0420000,0.79536886,2.1932400,19.000000,41.671560
11211,2.8813086,9.0420000,0.72849099,2.0990073,19.000000,39.881140
11212,1.6441183,9.0420000,0.94205007,1.5488418,8.0000000,12.390734
11213,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
11214,2.1260292,9.0420000,1.0563381,2.2458056,15.000000,33.687085
11215,3.5277188,9.0420000,0.63944356,2.2557771,25.000000,56.394426
11216,1.7000000,9.0420000,1.1014183,1.8724111,10.000000,18.724111
11217,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
11218,1.7261494,9.0420000,0.74781021,1.2908322,7.0000000,9.0358252
11219,2.5263158,9.0420000,0.94760743,2.3939556,19.000000,45.485156
11220,1.6703663,9.0420000,1.0267607,1.7150664,9.0000000,15.435597
11221,1.6703663,9.0420000,1.0267607,1.7150664,9.0000000,15.435597
11222,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
11223,2.2360680,9.0420000,0.70028175,1.5658776,11.000000,17.224654
11224,2.0615528,9.0420000,0.74896444,1.5440297,10.000000,15.440297
11225,1.8027756,9.0420000,0.97941503,1.7656656,10.000000,17.656656
11226,1.7365555,9.0420000,0.84442830,1.4663966,8.0000000,11.731173
11227,2.3194827,9.0420000,0.59165406,1.3723314,10.000000,13.723314
11228,1.5452363,9.0420000,0.93316488,1.4419602,7.0000000,10.093721
11229,1.4142136,9.0420000,1.4323945,2.0257117,9.0000000,18.231405
11230,4.6544602,9.0420000,0.36732585,1.7097035,25.000000,42.742589
11231,1.8027756,9.0420000,0.97941503,1.7656656,10.000000,17.656656
11232,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
11233,1.8027756,9.0420000,1.1752980,2.1187987,12.000000,25.425584
11234,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
11235,1.1785113,9.0420000,1.3750987,1.6205694,6.0000000,9.7234162
11236,1.5811388,9.0420000,0.76394373,1.2079011,6.0000000,7.2474065
11237,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
11238,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
11239,1.5000000,9.0420000,1.1317685,1.6976527,8.0000000,13.581222
11240,1.4142136,9.0420000,1.4323945,2.0257117,9.0000000,18.231405
11241,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
11242,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
11243,1.5811388,9.0420000,1.0185916,1.6105348,8.0000000,12.884278
11244,2.6424797,9.0420000,0.77495365,2.0477993,17.000000,34.812588
11245,1.6703663,9.0420000,1.0267607,1.7150664,9.0000000,15.435597
11246,2.6000392,9.0420000,0.65920176,1.7139504,14.000000,23.995306
11247,1.1785113,9.0420000,1.3750987,1.6205694,6.0000000,9.7234162
11248,2.1260292,9.0420000,1.0563381,2.2458056,15.000000,33.687085
11249,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
11250,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
11251,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
11252,2.8356333,9.0420000,0.83132201,2.3573244,21.000000,49.503812
11253,2.1343747,9.0420000,0.83847482,1.7896195,12.000000,21.475434
11254,1.6703663,9.0420000,1.0267607,1.7150664,9.0000000,15.435597
11255,2.7582648,9.0420000,0.75309666,2.0772400,18.000000,37.390320
11256,2.4444444,9.0420000,0.47943782,1.1719591,9.0000000,10.547632
11257,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
11258,1.8223577,9.0420000,0.86263162,1.5720234,9.0000000,14.148211
11259,2.1837786,9.0420000,1.0012077,2.1864159,15.000000,32.796239
11260,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
11261,1.6703663,9.0420000,1.0267607,1.7150664,9.0000000,15.435597
11262,2.3485220,9.0420000,0.86566951,2.0330439,15.000000,30.495658
11263,1.7365555,9.0420000,0.84442830,1.4663966,8.0000000,11.731173
11264,2.7783786,9.0420000,0.57729169,1.6039349,14.000000,22.455088
11265,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
11266,1.8027756,9.0420000,0.97941503,1.7656656,10.000000,17.656656
11267,1.5811388,9.0420000,1.2732395,2.0131685,10.000000,20.131685
11268,2.7202941,9.0420000,0.64522274,1.7551956,15.000000,26.327934
11269,2.3995386,9.0420000,0.93981759,2.2551286,17.000000,38.337186
11270,3.2053453,9.0420000,0.58864586,1.8868132,19.000000,35.849451
11271,2.5364687,9.0420000,0.69265847,1.7569065,14.000000,24.596691
11272,2.1682686,9.0420000,0.81246600,1.7616446,12.000000,21.139735
11273,2.0308275,9.0420000,1.0033383,2.0376071,13.000000,26.488892
11274,3.5046398,9.0420000,0.51831449,1.8165056,20.000000,36.330112
11275,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
11276,1.8788294,9.0420000,0.90172772,1.6941926,10.000000,16.941926
11277,3.0066798,9.0420000,0.63379422,1.9056163,18.000000,34.301093
11278,2.2360680,9.0420000,0.63661977,1.4235251,10.000000,14.235251
11279,1.5452363,9.0420000,0.93316488,1.4419602,7.0000000,10.093721
11280,2.2804862,9.0420000,1.1017111,2.5124370,18.000000,45.223866
11281,4.7935996,9.0420000,0.40172108,1.9256900,29.000000,55.845010
11282,1.0000000,9.0420000,1.5915494,1.5915494,5.0000000,7.9577472
11283,1.8000000,9.0420000,0.98243792,1.7683883,10.000000,17.683883
11284,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
11285,3.2216310,9.0420000,0.49070278,1.5808633,16.000000,25.293813
11286,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
11287,1.1785113,9.0420000,1.3750987,1.6205694,6.0000000,9.7234162
11288,1.7000000,9.0420000,1.1014183,1.8724111,10.000000,18.724111
11289,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
11290,1.6923940,9.0420000,1.0002065,1.6927435,9.0000000,15.234691
11291,1.5811388,9.0420000,0.76394373,1.2079011,6.0000000,7.2474065
11292,2.9994232,9.0420000,0.60148326,1.8041029,17.000000,30.669749
11293,1.5811388,9.0420000,1.0185916,1.6105348,8.0000000,12.884278
11294,2.6263966,9.0420000,0.64603722,1.6967500,14.000000,23.754500
11295,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
11296,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
11297,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
11298,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
