ID,LONG_AXIS,PIXEL_SCALE,ROUNDNESS,SHORT_AXIS,SURFACE,VOLUME
8185,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
8186,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8187,1.9565595,9.0420000,0.66520270,1.3015087,8.0000000,10.412069
8188,1.4142136,9.0420000,1.4323945,2.0257117,9.0000000,18.231405
8189,3.0383227,9.0420000,0.37929316,1.1524150,11.000000,12.676565
8190,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8191,1.7670453,9.0420000,0.71359667,1.2609576,7.0000000,8.8267034
8192,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
8193,1.5779087,9.0420000,0.89492042,1.4121027,7.0000000,9.8847191
8194,1.8633900,9.0420000,0.55003948,1.0249381,6.0000000,6.1496284
8195,1.8582586,9.0420000,0.73744191,1.3703578,8.0000000,10.962862
8196,1.7670453,9.0420000,0.71359667,1.2609576,7.0000000,8.8267034
8197,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8198,1.8294641,9.0420000,0.66573348,1.2179355,7.0000000,8.5255484
8199,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8200,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
8201,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8202,2.6633486,9.0420000,0.76285682,2.0317536,17.000000,34.539811
8203,1.4142136,9.0420000,1.4323945,2.0257117,9.0000000,18.231405
8204,1.7670453,9.0420000,0.71359667,1.2609576,7.0000000,8.8267034
8205,1.8027756,9.0420000,0.97941503,1.7656656,10.000000,17.656656
8206,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
8207,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
8208,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
8209,1.7000000,9.0420000,1.1014183,1.8724111,10.000000,18.724111
8210,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
8211,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
8212,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8213,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
8214,1.7261494,9.0420000,0.74781021,1.2908322,7.0000000,9.0358252
8215,1.6703663,9.0420000,1.0267607,1.7150664,9.0000000,15.435597
8216,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
8217,1.1785113,9.0420000,1.3750987,1.6205694,6.0000000,9.7234162
8218,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
8219,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8220,1.7261494,9.0420000,0.74781021,1.2908322,7.0000000,9.0358252
8221,1.4142136,9.0420000,1.1140846,1.5755536,7.0000000,11.028875
8222,1.5811388,9.0420000,0.76394373,1.2079011,6.0000000,7.2474065
8223,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8224,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
8225,1.0000000,9.0420000,1.5915494,1.5915494,5.0000000,7.9577472
8226,2.6759099,9.0420000,0.40008260,1.0705850,9.0000000,9.6352649
8227,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8228,1.5452363,9.0420000,0.93316488,1.4419602,7.0000000,10.093721
8229,3.1868872,9.0420000,0.75219075,2.3971471,24.000000,57.531529
8230,5.4106931,9.0420000,0.54364366,2.9414890,50.000000,147.07445
8231,1.6703663,9.0420000,1.0267607,1.7150664,9.0000000,15.435597
8232,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8233,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8234,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
8235,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
8236,1.1785113,9.0420000,1.3750987,1.6205694,6.0000000,9.7234162
8237,2.8412435,9.0420000,0.67031996,1.9045422,17.000000,32.377217
8238,1.4907120,9.0420000,0.85943669,1.2811726,6.0000000,7.6870355
8239,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8240,1.7670453,9.0420000,0.71359667,1.2609576,7.0000000,8.8267034
8241,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8242,1.9565595,9.0420000,0.66520270,1.3015087,8.0000000,10.412069
8243,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
8244,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
8245,1.0000000,9.0420000,1.5915494,1.5915494,5.0000000,7.9577472
8246,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8247,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8248,1.1785113,9.0420000,1.3750987,1.6205694,6.0000000,9.7234162
8249,1.4142136,9.0420000,1.4323945,2.0257117,9.0000000,18.231405
8250,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8251,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8252,1.5365907,9.0420000,0.80888159,1.2429200,6.0000000,7.4575198
8253,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
8254,1.4142136,9.0420000,1.1140846,1.5755536,7.0000000,11.028875
8255,1.1785113,9.0420000,1.3750987,1.6205694,6.0000000,9.7234162
8256,1.8110770,9.0420000,0.48522849,0.87878616,5.0000000,4.3939308
8257,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
8258,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8259,1.7670453,9.0420000,0.71359667,1.2609576,7.0000000,8.8267034
8260,1.2806248,9.0420000,0.97045697,1.2427913,5.0000000,6.2139565
8261,1.6124515,9.0420000,0.61213440,0.98703706,5.0000000,4.9351853
8262,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
8263,1.1785113,9.0420000,1.3750987,1.6205694,6.0000000,9.7234162
8264,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
8265,2.9274562,9.0420000,0.37142344,1.0873259,10.000000,10.873259
8266,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8267,2.1618209,9.0420000,0.47676983,1.0306910,7.0000000,7.2148367
8268,1.4142136,9.0420000,1.1140846,1.5755536,7.0000000,11.028875
8269,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8270,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
8271,1.4422205,9.0420000,0.76516800,1.1035410,5.0000000,5.5177049
8272,1.8633900,9.0420000,0.55003948,1.0249381,6.0000000,6.1496284
8273,3.2282329,9.0420000,0.33597975,1.0846209,11.000000,11.930830
8274,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
8275,3.8477988,9.0420000,0.25799225,0.99270228,12.000000,11.912427
8276,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8277,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8278,1.0000000,9.0420000,1.5915494,1.5915494,5.0000000,7.9577472
8279,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8280,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
8281,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
8282,1.9525624,9.0420000,0.66792894,1.3041729,8.0000000,10.433384
8283,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
8284,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8285,1.1785113,9.0420000,1.3750987,1.6205694,6.0000000,9.7234162
8286,1.1661904,9.0420000,1.1702569,1.3647424,5.0000000,6.8237119
8287,1.1785113,9.0420000,1.3750987,1.6205694,6.0000000,9.7234162
8288,1.3017083,9.0420000,1.1271301,1.4671946,6.0000000,8.8031674
8289,1.2806248,9.0420000,0.97045697,1.2427913,5.0000000,6.2139565
8290,1.4142136,9.0420000,1.1140846,1.5755536,7.0000000,11.028875
8291,1.9764235,9.0420000,0.65189865,1.2884278,8.0000000,10.307423
8292,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8293,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8294,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8295,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
8296,1.0000000,9.0420000,1.5915494,1.5915494,5.0000000,7.9577472
8297,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8298,1.2806248,9.0420000,0.97045697,1.2427913,5.0000000,6.2139565
8299,1.4907120,9.0420000,0.85943669,1.2811726,6.0000000,7.6870355
8300,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8301,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8302,1.0000000,9.0420000,1.5915494,1.5915494,5.0000000,7.9577472
8303,1.0000000,9.0420000,1.5915494,1.5915494,5.0000000,7.9577472
8304,1.8571429,9.0420000,0.64603722,1.1997834,7.0000000,8.3984839
8305,1.3437096,9.0420000,1.0577682,1.4213334,6.0000000,8.5280002
8306,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8307,7.1628511,9.0420000,0.45289876,3.2440464,73.000000,236.81539
8308,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8309,1.2806248,9.0420000,0.97045697,1.2427913,5.0000000,6.2139565
8310,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
8311,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8312,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8313,3.0000000,9.0420000,0.28294212,0.84882636,8.0000000,6.7906109
8314,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8315,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
8316,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
8317,1.3437096,9.0420000,1.0577682,1.4213334,6.0000000,8.5280002
8318,4.6353581,9.0420000,0.71109033,3.2961584,48.000000,158.21560
8319,10.312399,9.0420000,0.41305684,4.2596068,138.00000,587.82574
8320,9.5965308,9.0420000,0.41476572,3.9803120,120.00000,477.63744
8321,7.2494081,9.0420000,0.47848918,3.4687633,79.000000,274.03230
8322,5.5415425,9.0420000,0.70485161,3.9059652,68.000000,265.60563
8323,7.9841303,9.0420000,0.45939125,3.6678396,92.000000,337.44124
8324,5.0205255,9.0420000,0.70719601,3.5504956,56.000000,198.82775
8325,6.1358621,9.0420000,0.52419230,3.2163717,62.000000,199.41504
8326,7.5419348,9.0420000,0.44768708,3.3764268,80.000000,270.11414
8327,3.0359535,9.0420000,0.82884081,2.5163222,24.000000,60.391733
8328,5.6679395,9.0420000,0.58459046,3.3134234,59.000000,195.49198
8329,9.5069635,9.0420000,0.39092141,3.7164755,111.00000,412.52878
8330,7.0925827,9.0420000,0.51886594,3.6800996,82.000000,301.76817
8331,11.726564,9.0420000,0.23842171,2.7958674,103.00000,287.97435
8332,6.6003571,9.0420000,0.48954212,3.2311528,67.000000,216.48724
8333,5.5638253,9.0420000,0.67865193,3.7759008,66.000000,249.20945
8334,7.4905711,9.0420000,0.60702145,4.5469374,107.00000,486.52230
8335,3.6997009,9.0420000,0.76741597,2.8392096,33.000000,93.693915
8336,3.9997403,9.0420000,0.75608416,3.0241403,38.000000,114.91733
8337,8.3782131,9.0420000,0.64392556,5.3949456,142.00000,766.08227
8338,4.4412262,9.0420000,0.67778763,3.0102082,42.000000,126.42874
8339,3.8487929,9.0420000,0.88101826,3.3908568,41.000000,139.02513
8340,5.5067346,9.0420000,0.70329356,3.8728510,67.000000,259.48102
8341,6.4568946,9.0420000,0.78639357,5.0776604,103.00000,522.99902
8342,5.6532661,9.0420000,0.61750854,3.4909401,62.000000,216.43828
8343,5.0901900,9.0420000,0.83539341,4.2523112,68.000000,289.15716
8344,3.2340661,9.0420000,0.85213886,2.7558734,28.000000,77.164455
8345,7.3300799,9.0420000,0.67536347,4.9504682,114.00000,564.35337
8346,8.1709782,9.0420000,0.78665800,6.4277654,165.00000,1060.5813
8347,4.9101740,9.0420000,0.63372026,3.1116768,48.000000,149.36049
8348,3.8273042,9.0420000,0.84747864,3.2435586,39.000000,126.49879
8349,6.0863237,9.0420000,0.54135305,3.2948499,63.000000,207.57554
8350,8.9152921,9.0420000,0.41649742,3.7131961,104.00000,386.17240
8351,5.4961741,9.0420000,0.80083448,4.4015257,76.000000,334.51595
8352,2.3526913,9.0420000,0.92011100,2.1647371,16.000000,34.635794
8353,7.0811967,9.0420000,0.34279191,2.4273770,54.000000,131.07836
8354,4.9650025,9.0420000,0.51650101,2.5644288,40.000000,102.57715
8355,4.4436666,9.0420000,0.72540360,3.2234518,45.000000,145.05533
8356,4.5025819,9.0420000,0.69084332,3.1105786,44.000000,136.86546
8357,7.1174195,9.0420000,0.60322069,4.2933747,96.000000,412.16397
8358,6.5369946,9.0420000,0.72999510,4.7719741,98.000000,467.65346
8359,7.5244973,9.0420000,0.57907173,4.3572237,103.00000,448.79404
8360,5.7656422,9.0420000,0.60324717,3.4781074,63.000000,219.12077
8361,7.0481771,9.0420000,0.64076166,4.5162016,100.00000,451.62016
8362,7.5177191,9.0420000,0.59138083,4.4458349,105.00000,466.81267
8363,6.7372615,9.0420000,0.41374745,2.7875248,59.000000,164.46396
8364,3.4297780,9.0420000,0.78472251,2.6914240,29.000000,78.051296
8365,8.8703751,9.0420000,0.57849844,5.1314982,143.00000,733.80424
8366,5.7885246,9.0420000,0.63648645,3.6843175,67.000000,246.84927
8367,8.4218383,9.0420000,0.49814906,4.1953308,111.00000,465.68172
8368,4.8008545,9.0420000,0.63528831,3.0499268,46.000000,140.29663
8369,6.0692537,9.0420000,0.62217425,3.7761334,72.000000,271.88161
8370,4.7494877,9.0420000,0.91721248,4.3562894,65.000000,283.15881
8371,5.5059514,9.0420000,0.56699489,3.1218463,54.000000,168.57970
8372,5.4516659,9.0420000,0.58905297,3.2113200,55.000000,176.62260
8373,5.3157491,9.0420000,0.68714914,3.6527124,61.000000,222.81546
8374,3.0769231,9.0420000,0.87415852,2.6897185,26.000000,69.932682
8375,5.5738341,9.0420000,0.65572542,3.6549047,64.000000,233.91390
8376,5.4855898,9.0420000,0.71930384,3.9458058,68.000000,268.31480
8377,3.6497229,9.0420000,0.78857730,2.8780887,33.000000,94.976926
8378,6.4599056,9.0420000,0.44241086,2.8579324,58.000000,165.76008
8379,5.9226174,9.0420000,0.58984260,3.4934120,65.000000,227.07178
8380,4.6558803,9.0420000,0.67546733,3.1448950,46.000000,144.66517
8381,5.3140876,9.0420000,0.73266606,3.8934516,65.000000,253.07435
8382,4.7281948,9.0420000,0.82582380,3.9046558,58.000000,226.47004
8383,7.8318092,9.0420000,0.55527704,4.3488238,107.00000,465.32414
8384,5.9906953,9.0420000,0.58538233,3.5068471,66.000000,231.45191
8385,4.0230345,9.0420000,0.72768654,2.9275080,37.000000,108.31780
8386,5.0672014,9.0420000,0.73141828,3.7062437,59.000000,218.66838
8387,8.6357390,9.0420000,0.54633758,4.7180288,128.00000,603.90769
8388,2.7803064,9.0420000,0.70002528,1.9462848,17.000000,33.086841
8389,3.3040529,9.0420000,0.84557889,2.7938374,29.000000,81.021285
8390,5.9399211,9.0420000,0.47815053,2.8401764,53.000000,150.52935
8391,4.6096732,9.0420000,0.55425750,2.5549459,37.000000,94.533000
8392,8.9732308,9.0420000,0.60089147,5.3919378,152.00000,819.57455
8393,3.4290661,9.0420000,0.89333092,3.0632907,33.000000,101.08859
8394,9.0731309,9.0420000,0.60319867,5.4729005,156.00000,853.77247
8395,4.4946198,9.0420000,0.58299648,2.6203475,37.000000,96.952858
8396,4.3480910,9.0420000,0.72397128,3.1478930,43.000000,135.35940
8397,6.0353585,9.0420000,0.79521648,4.7994166,91.000000,436.74691
8398,3.4785054,9.0420000,0.78919806,2.7452298,30.000000,82.356893
8399,2.5929435,9.0420000,0.99422187,2.5779611,21.000000,54.137184
8400,6.4144343,9.0420000,0.75042127,4.8135280,97.000000,466.91221
8401,6.4165652,9.0420000,0.74219177,4.7623219,96.000000,457.18290
8402,4.8202570,9.0420000,0.63018430,3.0376503,46.000000,139.73191
8403,3.3301600,9.0420000,0.97588547,3.2498547,34.000000,110.49506
8404,6.1558408,9.0420000,0.68039386,4.1883963,81.000000,339.26010
8405,8.6706641,9.0420000,0.48690389,4.2217801,115.00000,485.50471
8406,6.7333506,9.0420000,0.58974865,3.9709844,84.000000,333.56269
8407,6.3662494,9.0420000,0.68328530,4.3499647,87.000000,378.44693
8408,5.8383849,9.0420000,0.70970567,4.1435349,76.000000,314.90865
8409,4.7399281,9.0420000,0.65172510,3.0891301,46.000000,142.09999
8410,3.8759529,9.0420000,0.82633804,3.2028473,39.000000,124.91105
8411,6.1108470,9.0420000,0.64782976,3.9587886,76.000000,300.86793
8412,5.2544630,9.0420000,0.58798146,3.0895268,51.000000,157.56587
8413,6.4483831,9.0420000,0.51288887,3.3073039,67.000000,221.58936
8414,4.5619122,9.0420000,0.82594295,3.7678792,54.000000,203.46548
8415,6.7584359,9.0420000,0.81534909,5.5104846,117.00000,644.72670
8416,3.9327015,9.0420000,0.80266214,3.1566306,39.000000,123.10859
8417,4.5232412,9.0420000,0.68454707,3.0963715,44.000000,136.24035
8418,7.3981964,9.0420000,0.75021912,5.5502684,129.00000,715.98462
8419,7.6488236,9.0420000,0.61480767,4.7025554,113.00000,531.38876
8420,5.3213396,9.0420000,0.85432235,4.5461394,76.000000,345.50659
8421,3.9293705,9.0420000,0.59786367,2.3492279,29.000000,68.127608
8422,3.4512544,9.0420000,0.58792084,2.0290644,22.000000,44.639417
8423,5.9367803,9.0420000,0.42446906,2.5199795,47.000000,118.43904
8424,6.8029405,9.0420000,0.51584359,3.5092533,75.000000,263.19400
8425,4.2914980,9.0420000,0.58763982,2.5218551,34.000000,85.743074
8426,4.1616406,9.0420000,0.69840058,2.9064922,38.000000,110.44670
8427,4.8802434,9.0420000,0.54796273,2.6741915,41.000000,109.64185
8428,7.4467032,9.0420000,0.59123381,4.4027427,103.00000,453.48250
8429,3.6711768,9.0420000,0.75576975,2.7745644,32.000000,88.786060
8430,6.0989335,9.0420000,0.52200200,3.1836555,61.000000,194.20298
8431,9.1245320,9.0420000,0.27909483,2.5466097,73.000000,185.90251
8432,5.6527995,9.0420000,0.51799589,2.9281269,52.000000,152.26260
8433,3.0458182,9.0420000,0.65192222,1.9856365,19.000000,37.727094
8434,4.6775709,9.0420000,0.80015120,3.7427640,55.000000,205.85202
8435,3.6352941,9.0420000,0.65033148,2.3641462,27.000000,63.831948
8436,4.7166969,9.0420000,0.54369806,2.5644590,38.000000,97.449440
8437,8.6027800,9.0420000,0.59354217,5.1061127,138.00000,704.64355
8438,3.1672097,9.0420000,0.98368982,3.1155520,31.000000,96.582111
8439,8.8319405,9.0420000,0.44071884,3.8924026,108.00000,420.37948
8440,2.7075941,9.0420000,0.91180571,2.4687997,21.000000,51.844795
8441,2.7190719,9.0420000,0.81801705,2.2242471,19.000000,42.260696
8442,3.2288306,9.0420000,0.73277533,2.3660074,24.000000,56.784178
8443,7.0053981,9.0420000,0.47997233,3.3623973,74.000000,248.81740
8444,4.1593054,9.0420000,0.75438381,3.1377127,41.000000,128.64622
8445,5.1876948,9.0420000,0.55590317,2.8838560,47.000000,135.54123
8446,5.2162235,9.0420000,0.66682612,3.4783141,57.000000,198.26390
8447,4.9335675,9.0420000,0.83696628,4.1292296,64.000000,264.27069
8448,5.4138259,9.0420000,0.81452200,4.4096803,75.000000,330.72602
8449,6.2264616,9.0420000,0.54189036,3.3740596,66.000000,222.68793
8450,5.5018478,9.0420000,0.71505904,3.9341460,68.000000,267.52193
8451,5.4332311,9.0420000,0.80871414,4.3939308,75.000000,329.54481
8452,5.2388327,9.0420000,0.66108291,3.4633027,57.000000,197.40826
8453,4.9971647,9.0420000,0.53536760,2.6753201,42.000000,112.36344
8454,4.2613686,9.0420000,0.80632430,3.4360451,46.000000,158.05807
8455,3.5979586,9.0420000,0.86060893,3.0964353,35.000000,108.37524
8456,2.7498597,9.0420000,0.75770745,2.0835892,18.000000,37.504605
8457,4.9748308,9.0420000,0.86172421,4.2869322,67.000000,287.22446
8458,3.7304589,9.0420000,0.61757452,2.3038364,27.000000,62.203582
8459,2.9696118,9.0420000,0.75800151,2.2509702,21.000000,47.270374
8460,6.9008532,9.0420000,0.43446811,2.9982006,65.000000,194.88304
8461,2.3995386,9.0420000,0.93981759,2.2551286,17.000000,38.337186
8462,2.7227891,9.0420000,0.77284898,2.1043048,18.000000,37.877486
8463,10.526117,9.0420000,0.25855698,2.7216010,90.000000,244.94409
8464,2.2360680,9.0420000,0.82760570,1.8505826,13.000000,24.057574
8465,2.7741665,9.0420000,1.0340108,2.8685182,25.000000,71.712954
8466,5.7852484,9.0420000,0.74182370,4.2916344,78.000000,334.74748
8467,2.4425498,9.0420000,0.96036382,2.3457364,18.000000,42.223256
8468,4.7579041,9.0420000,0.68899306,3.2781629,49.000000,160.62998
8469,9.8557864,9.0420000,0.53741701,5.2966673,164.00000,868.65343
8470,4.2021785,9.0420000,0.61288648,2.5754584,34.000000,87.565586
8471,6.9750112,9.0420000,0.52341998,3.6508602,80.000000,292.06882
8472,7.1238958,9.0420000,0.79656043,5.6746135,127.00000,720.67592
8473,8.9493622,9.0420000,0.48884488,4.3748499,123.00000,538.10653
8474,4.7930471,9.0420000,0.73434917,3.5197702,53.000000,186.54782
8475,9.7278240,9.0420000,0.49110186,4.7773524,146.00000,697.49345
8476,4.4863266,9.0420000,0.72748858,3.2637514,46.000000,150.13256
8477,4.4917459,9.0420000,0.50485858,2.2676965,32.000000,72.566287
8478,5.8357975,9.0420000,0.89726543,5.2362594,96.000000,502.68090
8479,6.5024564,9.0420000,0.65495955,4.2588459,87.000000,370.51960
8480,6.1069540,9.0420000,0.74254039,4.5346600,87.000000,394.51542
8481,5.0554933,9.0420000,0.77217323,3.9037166,62.000000,242.03043
8482,3.9829227,9.0420000,0.70228664,2.7971534,35.000000,97.900370
8483,4.8972466,9.0420000,0.47780278,2.3399181,36.000000,84.237050
8484,8.4204940,9.0420000,0.54320074,4.5740186,121.00000,553.45625
8485,5.7152833,9.0420000,0.53596607,3.0631979,55.000000,168.47588
8486,4.9930577,9.0420000,0.51071305,2.5500197,40.000000,102.00079
8487,11.022782,9.0420000,0.26721931,2.9455003,102.00000,300.44103
8488,6.2704817,9.0420000,0.62336016,3.9087685,77.000000,300.97517
8489,3.4136189,9.0420000,0.79216937,2.7041644,29.000000,78.420767
8490,7.2508329,9.0420000,0.45408337,3.2924826,75.000000,246.93620
8491,3.8245498,9.0420000,0.71813060,2.7465262,33.000000,90.635366
8492,5.2685698,9.0420000,0.67657610,3.5645885,59.000000,210.31072
8493,6.9753923,9.0420000,0.50373669,3.5137610,77.000000,270.55960
8494,5.6514651,9.0420000,0.56807134,3.2104354,57.000000,182.99482
8495,6.6350316,9.0420000,0.52782140,3.5021117,73.000000,255.65415
8496,5.0295669,9.0420000,0.61657375,3.1010989,49.000000,151.95385
8497,5.2754214,9.0420000,0.56044358,2.9565760,49.000000,144.87223
