ID,LONG_AXIS,PIXEL_SCALE,ROUNDNESS,SHORT_AXIS,SURFACE,VOLUME
12825,1.5811388,9.0420000,0.76394373,1.2079011,6.0000000,7.2474065
12826,1.9924859,9.0420000,0.80178813,1.5975515,10.000000,15.975515
12827,1.8741389,9.0420000,0.99687167,1.8682760,11.000000,20.551036
12828,1.7000000,9.0420000,1.1014183,1.8724111,10.000000,18.724111
12829,2.4037009,9.0420000,0.99165772,2.3836485,18.000000,42.905673
12830,4.1803357,9.0420000,0.40072874,1.6751807,22.000000,36.853974
12831,2.4478022,9.0420000,0.58437305,1.4304296,11.000000,15.734726
12832,1.8000000,9.0420000,0.98243792,1.7683883,10.000000,17.683883
12833,2.0808652,9.0420000,0.73512676,1.5296997,10.000000,15.296997
12834,2.2360680,9.0420000,0.82760570,1.8505826,13.000000,24.057574
12835,2.8394161,9.0420000,0.67118303,1.9057679,17.000000,32.398054
12836,2.0427529,9.0420000,0.68653227,1.4024158,9.0000000,12.621742
12837,1.8892973,9.0420000,1.0701157,2.0217668,12.000000,24.261202
12838,2.6194805,9.0420000,0.97417973,2.5518448,21.000000,53.588740
12839,1.9878101,9.0420000,0.96667748,1.9215712,12.000000,23.058855
12840,1.8027756,9.0420000,0.97941503,1.7656656,10.000000,17.656656
12841,1.6703663,9.0420000,1.0267607,1.7150664,9.0000000,15.435597
12842,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
12843,2.8302304,9.0420000,0.55633269,1.5745497,14.000000,22.043696
12844,2.0429418,9.0420000,0.91520713,1.8697149,12.000000,22.436579
12845,3.5553657,9.0420000,0.60435598,2.1487065,24.000000,51.568956
12846,2.6885635,9.0420000,0.74861487,2.0126986,17.000000,34.215877
12847,2.4509069,9.0420000,0.63588380,1.5584920,12.000000,18.701903
12848,1.9436506,9.0420000,0.75832649,1.4739218,9.0000000,13.265296
12849,2.7488567,9.0420000,0.54763259,1.5053635,13.000000,19.569726
12850,3.3282886,9.0420000,0.66090041,2.1996673,23.000000,50.592347
12851,1.6441183,9.0420000,0.94205007,1.5488418,8.0000000,12.390734
12852,2.1682686,9.0420000,0.81246600,1.7616446,12.000000,21.139735
12853,2.3795424,9.0420000,0.84324636,2.0065405,15.000000,30.098108
12854,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
12855,2.3192469,9.0420000,0.94683899,2.1959534,16.000000,35.135255
12856,1.5811388,9.0420000,1.5278875,2.4158022,12.000000,28.989626
12857,1.8626293,9.0420000,0.64223701,1.1962494,7.0000000,8.3737461
12858,1.6703663,9.0420000,1.0267607,1.7150664,9.0000000,15.435597
12859,1.7365555,9.0420000,0.84442830,1.4663966,8.0000000,11.731173
12860,2.4393469,9.0420000,0.58843119,1.4353878,11.000000,15.789266
12861,1.9581419,9.0420000,1.0792081,2.1132425,13.000000,27.472152
12862,2.6468693,9.0420000,0.59064765,1.5633671,13.000000,20.323773
12863,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
12864,1.9764235,9.0420000,0.65189865,1.2884278,8.0000000,10.307423
12865,2.8010364,9.0420000,0.85198493,2.3864408,21.000000,50.115257
12866,2.6998623,9.0420000,0.96070399,2.5937684,22.000000,57.062906
12867,2.0124612,9.0420000,0.78595034,1.5816945,10.000000,15.816945
12868,2.4509069,9.0420000,0.63588380,1.5584920,12.000000,18.701903
12869,1.7261494,9.0420000,0.74781021,1.2908322,7.0000000,9.0358252
12870,2.3076923,9.0420000,0.77702980,1.7931457,13.000000,23.310894
12871,1.9878101,9.0420000,0.96667748,1.9215712,12.000000,23.058855
12872,4.9461266,9.0420000,0.50743951,2.5098601,39.000000,97.884542
12873,2.8636364,9.0420000,0.85395910,2.4454283,22.000000,53.799423
12874,1.5811388,9.0420000,1.2732395,2.0131685,10.000000,20.131685
12875,2.4482816,9.0420000,0.69035224,1.6901767,13.000000,21.972297
12876,1.5811388,9.0420000,1.2732395,2.0131685,10.000000,20.131685
12877,2.5837533,9.0420000,0.76290070,1.9711472,16.000000,31.538355
12878,2.5344844,9.0420000,0.59463728,1.5070989,12.000000,18.085187
12879,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
12880,1.6983220,9.0420000,1.2139555,2.0616872,11.000000,22.678560
12881,1.6923940,9.0420000,1.0002065,1.6927435,9.0000000,15.234691
12882,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
12883,2.8634675,9.0420000,0.73759713,2.1120854,19.000000,40.129623
12884,1.7159384,9.0420000,0.64863147,1.1130116,6.0000000,6.6780697
12885,3.0881810,9.0420000,0.76766628,2.3706924,23.000000,54.525926
12886,2.8308813,9.0420000,0.95327467,2.6986074,24.000000,64.766578
12887,1.9878101,9.0420000,0.96667748,1.9215712,12.000000,23.058855
12888,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
12889,1.9581419,9.0420000,1.0792081,2.1132425,13.000000,27.472152
12890,2.2222222,9.0420000,0.58011977,1.2891550,9.0000000,11.602395
12891,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
12892,2.0124612,9.0420000,0.78595034,1.5816945,10.000000,15.816945
12893,2.6426258,9.0420000,0.50138516,1.3249734,11.000000,14.574707
12894,2.3076923,9.0420000,0.77702980,1.7931457,13.000000,23.310894
12895,2.3657850,9.0420000,0.79620996,1.8836616,14.000000,26.371262
12896,2.5810947,9.0420000,0.90781185,2.3431484,19.000000,44.519819
12897,7.4871289,9.0420000,0.20441935,1.5305140,36.000000,55.098506
12898,2.5000000,9.0420000,0.71301415,1.7825354,14.000000,24.955495
12899,3.3455194,9.0420000,0.56879140,1.9029027,20.000000,38.058053
12900,2.9807717,9.0420000,0.71651072,2.1357549,20.000000,42.715098
12901,3.0175918,9.0420000,0.80400174,2.4261490,23.000000,55.801428
12902,4.0619207,9.0420000,0.48231109,1.9591094,25.000000,48.977735
12903,2.2698566,9.0420000,1.0502730,2.3839691,17.000000,40.527475
12904,3.7834159,9.0420000,0.53369507,2.0191904,24.000000,48.460570
12905,2.9632738,9.0420000,0.79749733,2.3632030,22.000000,51.990465
12906,1.8000000,9.0420000,0.98243792,1.7683883,10.000000,17.683883
12907,2.8394161,9.0420000,0.67118303,1.9057679,17.000000,32.398054
12908,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
12909,2.1724152,9.0420000,0.94426198,2.0513291,14.000000,28.718607
12910,1.5811388,9.0420000,1.2732395,2.0131685,10.000000,20.131685
12911,2.6953664,9.0420000,0.87628324,2.3619044,20.000000,47.238088
12912,2.3529412,9.0420000,0.97741029,2.2997889,17.000000,39.096412
12913,2.0069324,9.0420000,0.94834394,1.9032622,12.000000,22.839146
12914,1.8892973,9.0420000,1.0701157,2.0217668,12.000000,24.261202
12915,1.8000000,9.0420000,0.98243792,1.7683883,10.000000,17.683883
12916,3.0923292,9.0420000,0.66574617,2.0587063,20.000000,41.174127
12917,1.7670453,9.0420000,0.71359667,1.2609576,7.0000000,8.8267034
12918,1.8741389,9.0420000,0.99687167,1.8682760,11.000000,20.551036
12919,2.3076923,9.0420000,0.77702980,1.7931457,13.000000,23.310894
12920,1.4142136,9.0420000,1.1140846,1.5755536,7.0000000,11.028875
12921,1.8027756,9.0420000,1.1752980,2.1187987,12.000000,25.425584
12922,2.1837786,9.0420000,1.0012077,2.1864159,15.000000,32.796239
12923,2.0034692,9.0420000,0.95162540,1.9065522,12.000000,22.878626
12924,3.7552735,9.0420000,0.51915233,1.9495590,23.000000,44.839857
12925,2.4948927,9.0420000,0.71593633,1.7861844,14.000000,25.006581
12926,2.4270610,9.0420000,0.86458706,2.0984055,16.000000,33.574488
12927,2.5708885,9.0420000,0.62607594,1.6095714,13.000000,20.924428
12928,4.2148005,9.0420000,0.34044714,1.4349168,19.000000,27.263419
12929,3.3541020,9.0420000,0.67906109,2.2776401,24.000000,54.663363
12930,2.1893808,9.0420000,0.73046631,1.5992689,11.000000,17.591958
12931,2.8430926,9.0420000,0.90572413,2.5750576,23.000000,59.226325
12932,2.6885635,9.0420000,0.74861487,2.0126986,17.000000,34.215877
12933,1.4142136,9.0420000,1.4323945,2.0257117,9.0000000,18.231405
12934,1.1785113,9.0420000,1.3750987,1.6205694,6.0000000,9.7234162
12935,3.6829657,9.0420000,0.56320439,2.0742624,24.000000,49.782298
12936,2.5814846,9.0420000,0.76424226,1.9728796,16.000000,31.566073
12937,2.3795424,9.0420000,0.84324636,2.0065405,15.000000,30.098108
12938,1.8741389,9.0420000,0.99687167,1.8682760,11.000000,20.551036
12939,2.0000000,9.0420000,0.87535219,1.7507044,11.000000,19.257748
12940,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
12941,1.7670453,9.0420000,0.71359667,1.2609576,7.0000000,8.8267034
12942,2.2438187,9.0420000,0.75867515,1.7023295,12.000000,20.427954
12943,2.3840456,9.0420000,0.78405954,1.8692337,14.000000,26.169272
12944,1.7670453,9.0420000,0.71359667,1.2609576,7.0000000,8.8267034
12945,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
12946,2.0615528,9.0420000,0.74896444,1.5440297,10.000000,15.440297
12947,2.2360680,9.0420000,0.95492966,2.1352876,15.000000,32.029314
12948,1.5811388,9.0420000,1.0185916,1.6105348,8.0000000,12.884278
12949,2.1552193,9.0420000,0.89086219,1.9200034,13.000000,24.960045
12950,1.4907120,9.0420000,0.85943669,1.2811726,6.0000000,7.6870355
12951,1.9455395,9.0420000,0.92504467,1.7997109,11.000000,19.796820
12952,3.9943480,9.0420000,0.57857056,2.3110122,29.000000,67.019352
12953,1.4142136,9.0420000,1.1140846,1.5755536,7.0000000,11.028875
12954,2.3795424,9.0420000,0.84324636,2.0065405,15.000000,30.098108
12955,2.9364007,9.0420000,0.51682978,1.5176193,14.000000,21.246670
12956,2.2754731,9.0420000,0.92214237,2.0983102,15.000000,31.474652
12957,1.7262677,9.0420000,1.0681540,1.8439197,10.000000,18.439197
12958,2.5081183,9.0420000,0.86020708,2.1575011,17.000000,36.677519
12959,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
12960,2.2727273,9.0420000,0.67787273,1.5406198,11.000000,16.946818
12961,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
12962,1.9230769,9.0420000,1.1189229,2.1517748,13.000000,27.973073
12963,1.7670453,9.0420000,0.71359667,1.2609576,7.0000000,8.8267034
12964,1.4142136,9.0420000,1.4323945,2.0257117,9.0000000,18.231405
12965,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
12966,1.8582586,9.0420000,0.73744191,1.3703578,8.0000000,10.962862
12967,2.2928027,9.0420000,0.72660434,1.6659604,12.000000,19.991525
12968,2.7648921,9.0420000,0.45802212,1.2663817,11.000000,13.930199
12969,1.9581419,9.0420000,1.0792081,2.1132425,13.000000,27.472152
12970,2.6991029,9.0420000,0.69908702,1.8869078,16.000000,30.190524
12971,1.6441183,9.0420000,0.94205007,1.5488418,8.0000000,12.390734
12972,2.0808652,9.0420000,0.73512676,1.5296997,10.000000,15.296997
12973,1.9764235,9.0420000,0.65189865,1.2884278,8.0000000,10.307423
12974,1.9924859,9.0420000,0.80178813,1.5975515,10.000000,15.975515
12975,3.2946016,9.0420000,0.73313561,2.4153898,25.000000,60.384745
12976,2.1213203,9.0420000,0.99029742,2.1007381,14.000000,29.410333
12977,2.1343747,9.0420000,0.83847482,1.7896195,12.000000,21.475434
12978,1.4142136,9.0420000,1.4323945,2.0257117,9.0000000,18.231405
12979,2.7784888,9.0420000,1.0307963,2.8640559,25.000000,71.601397
12980,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
12981,3.0879034,9.0420000,0.70103873,2.1647399,21.000000,45.459537
12982,2.4948927,9.0420000,0.71593633,1.7861844,14.000000,25.006581
12983,2.3795424,9.0420000,0.84324636,2.0065405,15.000000,30.098108
12984,2.8302304,9.0420000,0.55633269,1.5745497,14.000000,22.043696
12985,1.5000000,9.0420000,1.1317685,1.6976527,8.0000000,13.581222
12986,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
12987,1.8000000,9.0420000,0.98243792,1.7683883,10.000000,17.683883
12988,2.7211109,9.0420000,0.64483545,1.7546688,15.000000,26.320032
12989,3.6625213,9.0420000,0.37967306,1.3905607,16.000000,22.248971
12990,2.2360680,9.0420000,0.82760570,1.8505826,13.000000,24.057574
12991,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
12992,2.1837786,9.0420000,1.0012077,2.1864159,15.000000,32.796239
12993,2.5575020,9.0420000,0.68131227,1.7424575,14.000000,24.394405
12994,2.1260292,9.0420000,1.0563381,2.2458056,15.000000,33.687085
12995,1.6983220,9.0420000,1.2139555,2.0616872,11.000000,22.678560
12996,2.0427529,9.0420000,0.68653227,1.4024158,9.0000000,12.621742
12997,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
12998,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
12999,2.8257201,9.0420000,0.55811011,1.5770629,14.000000,22.078881
13000,3.5572912,9.0420000,0.45277640,1.6106575,18.000000,28.991836
13001,1.8000000,9.0420000,0.98243792,1.7683883,10.000000,17.683883
13002,1.1785113,9.0420000,1.3750987,1.6205694,6.0000000,9.7234162
13003,1.9878101,9.0420000,0.96667748,1.9215712,12.000000,23.058855
13004,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
13005,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
13006,2.7893749,9.0420000,0.57274907,1.5976119,14.000000,22.366566
13007,1.5452363,9.0420000,0.93316488,1.4419602,7.0000000,10.093721
13008,3.0970496,9.0420000,0.43141692,1.3361196,13.000000,17.369554
13009,1.9764235,9.0420000,0.65189865,1.2884278,8.0000000,10.307423
13010,1.4142136,9.0420000,1.1140846,1.5755536,7.0000000,11.028875
13011,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
13012,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
13013,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
13014,2.7783333,9.0420000,0.74225640,2.0622357,18.000000,37.120242
13015,1.8027756,9.0420000,0.97941503,1.7656656,10.000000,17.656656
13016,1.5452363,9.0420000,0.93316488,1.4419602,7.0000000,10.093721
13017,1.5365907,9.0420000,0.80888159,1.2429200,6.0000000,7.4575198
13018,1.1785113,9.0420000,1.3750987,1.6205694,6.0000000,9.7234162
13019,3.0829857,9.0420000,0.90421323,2.7876765,27.000000,75.267266
13020,3.9939400,9.0420000,0.33923134,1.3548696,17.000000,23.032784
13021,1.8000000,9.0420000,0.98243792,1.7683883,10.000000,17.683883
13022,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
13023,1.9284730,9.0420000,0.94148991,1.8156379,11.000000,19.972017
13024,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
13025,1.8392162,9.0420000,0.84689017,1.5576141,9.0000000,14.018527
13026,2.5563103,9.0420000,0.58452655,1.4942312,12.000000,17.930775
13027,2.6718699,9.0420000,0.53505786,1.4296050,12.000000,17.155260
13028,1.5452363,9.0420000,0.93316488,1.4419602,7.0000000,10.093721
13029,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
13030,1.6517854,9.0420000,1.0499905,1.7343590,9.0000000,15.609231
13031,1.8633900,9.0420000,0.55003948,1.0249381,6.0000000,6.1496284
13032,3.1574918,9.0420000,0.73433379,2.3186529,23.000000,53.329016
13033,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
13034,2.8974233,9.0420000,0.68249384,1.9774736,18.000000,35.594524
13035,2.7120789,9.0420000,0.47603422,1.2910424,11.000000,14.201466
13036,2.5604926,9.0420000,0.67972166,1.7404223,14.000000,24.365912
13037,1.8788294,9.0420000,0.90172772,1.6941926,10.000000,16.941926
13038,2.1784311,9.0420000,0.87197858,1.8995453,13.000000,24.694088
13039,2.0000000,9.0420000,0.87535219,1.7507044,11.000000,19.257748
13040,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
13041,2.7339513,9.0420000,0.59620637,1.6299992,14.000000,22.819989
13042,2.2727273,9.0420000,0.67787273,1.5406198,11.000000,16.946818
13043,1.6703663,9.0420000,1.0267607,1.7150664,9.0000000,15.435597
13044,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
13045,1.8973666,9.0420000,0.88419413,1.6776404,10.000000,16.776404
13046,2.9963970,9.0420000,0.63815169,1.9121558,18.000000,34.418805
13047,3.7300797,9.0420000,0.38892228,1.4507111,17.000000,24.662089
13048,2.7041635,9.0420000,0.69647291,1.8833766,16.000000,30.134026
13049,2.7478685,9.0420000,0.67449420,1.8534214,16.000000,29.654742
13050,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
13051,1.5000000,9.0420000,1.1317685,1.6976527,8.0000000,13.581222
13052,1.8582586,9.0420000,0.73744191,1.3703578,8.0000000,10.962862
13053,2.0124612,9.0420000,0.78595034,1.5816945,10.000000,15.816945
13054,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
13055,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
13056,2.4393469,9.0420000,0.58843119,1.4353878,11.000000,15.789266
13057,2.1784311,9.0420000,0.87197858,1.8995453,13.000000,24.694088
13058,1.4142136,9.0420000,1.1140846,1.5755536,7.0000000,11.028875
13059,1.4142136,9.0420000,1.1140846,1.5755536,7.0000000,11.028875
13060,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
13061,1.7365555,9.0420000,0.84442830,1.4663966,8.0000000,11.731173
13062,2.8471932,9.0420000,0.51045753,1.4533712,13.000000,18.893826
13063,1.1785113,9.0420000,1.3750987,1.6205694,6.0000000,9.7234162
13064,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
13065,2.3213980,9.0420000,0.70881377,1.6454389,12.000000,19.745267
13066,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
13067,2.6674999,9.0420000,0.67101553,1.7899338,15.000000,26.849008
13068,3.7197818,9.0420000,0.50610179,1.8825882,22.000000,41.416941
13069,2.3051268,9.0420000,0.77876038,1.7951414,13.000000,23.336838
13070,2.3035022,9.0420000,0.83984839,1.9345926,14.000000,27.084297
13071,1.8000000,9.0420000,0.98243792,1.7683883,10.000000,17.683883
13072,2.1086206,9.0420000,0.78749156,1.6605210,11.000000,18.265730
13073,2.5000000,9.0420000,0.91673247,2.2918312,18.000000,41.252961
13074,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
13075,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
13076,1.9455395,9.0420000,0.92504467,1.7997109,11.000000,19.796820
13077,1.7670453,9.0420000,0.71359667,1.2609576,7.0000000,8.8267034
13078,2.7116307,9.0420000,0.73593246,1.9955771,17.000000,33.924810
13079,2.3526913,9.0420000,0.92011100,2.1647371,16.000000,34.635794
13080,1.4142136,9.0420000,1.4323945,2.0257117,9.0000000,18.231405
13081,1.7670453,9.0420000,0.71359667,1.2609576,7.0000000,8.8267034
13082,2.7439774,9.0420000,0.71868404,1.9720527,17.000000,33.524897
13083,1.9581419,9.0420000,1.0792081,2.1132425,13.000000,27.472152
13084,1.7249083,9.0420000,0.96285439,1.6608355,9.0000000,14.947520
13085,2.5031230,9.0420000,0.40642060,1.0173208,8.0000000,8.1385662
13086,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
13087,2.8039654,9.0420000,0.60728992,1.7028199,15.000000,25.542299
13088,1.4142136,9.0420000,1.1140846,1.5755536,7.0000000,11.028875
13089,2.3353975,9.0420000,0.81706485,1.9081712,14.000000,26.714397
13090,1.8892973,9.0420000,1.0701157,2.0217668,12.000000,24.261202
13091,2.3140937,9.0420000,0.77273682,1.7881854,13.000000,23.246410
13092,1.8223577,9.0420000,0.86263162,1.5720234,9.0000000,14.148211
13093,3.4708920,9.0420000,0.50202058,1.7424592,19.000000,33.106725
13094,1.6703663,9.0420000,1.0267607,1.7150664,9.0000000,15.435597
13095,2.2662309,9.0420000,0.55780747,1.2641205,9.0000000,11.377085
13096,1.8000000,9.0420000,0.98243792,1.7683883,10.000000,17.683883
13097,1.7262677,9.0420000,1.0681540,1.8439197,10.000000,18.439197
13098,1.5811388,9.0420000,1.0185916,1.6105348,8.0000000,12.884278
13099,3.2890578,9.0420000,0.52963859,1.7420119,18.000000,31.356215
13100,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
13101,1.8223577,9.0420000,0.86263162,1.5720234,9.0000000,14.148211
13102,1.1180340,9.0420000,1.5278875,1.7082301,6.0000000,10.249381
13103,2.3493683,9.0420000,0.92271571,2.1677990,16.000000,34.684784
13104,1.5365907,9.0420000,0.80888159,1.2429200,6.0000000,7.4575198
13105,2.7211109,9.0420000,0.64483545,1.7546688,15.000000,26.320032
13106,1.3437096,9.0420000,1.0577682,1.4213334,6.0000000,8.5280002
13107,1.7202278,9.0420000,0.75296752,1.2952757,7.0000000,9.0669297
13108,1.4142136,9.0420000,1.1140846,1.5755536,7.0000000,11.028875
13109,1.5365907,9.0420000,0.80888159,1.2429200,6.0000000,7.4575198
13110,2.9906316,9.0420000,0.49825575,1.4900994,14.000000,20.861392
13111,4.2613577,9.0420000,0.29799094,1.2698460,17.000000,21.587382
13112,4.6841410,9.0420000,0.24662616,1.1552317,17.000000,19.638939
13113,1.4142136,9.0420000,1.1140846,1.5755536,7.0000000,11.028875
13114,2.0000000,9.0420000,0.87535219,1.7507044,11.000000,19.257748
13115,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
13116,2.8716785,9.0420000,0.73338512,2.1060463,19.000000,40.014879
13117,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
13118,2.9146008,9.0420000,0.52458999,1.5289704,14.000000,21.405586
13119,1.6703663,9.0420000,1.0267607,1.7150664,9.0000000,15.435597
13120,1.7000000,9.0420000,1.1014183,1.8724111,10.000000,18.724111
13121,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
13122,2.3353975,9.0420000,0.81706485,1.9081712,14.000000,26.714397
